SRF	FLI1	1
SRF	FOS	1
SRF	FOSL1	1
SRF	FOXG1	1
SRF	FOXK1	1
SRF	FOXO1	1
SRF	GATA4	1
SRF	GATA6	1
SRF	HNF4A	1
SRF	JUN	1
SRF	JUNB	1
SRF	KLF4	1
SRF	MEF2A	1
SRF	MEF2D	1
SRF	MSC	1
SRF	MYC	1
SRF	NFATC2	1
SRF	NFATC4	1
SRF	NFYA	1
SRF	NKX2-5	1
SRF	NKX3-1	1
SRF	NR4A1	1
SRF	PAX7	1
SRF	REL	1
SRF	RELA	1
SRF	RUNX2	1
SRF	SMAD3	1
SRF	SMAD4	1
SRF	SP1	1
SRF	SREBF2	1
SRF	TBX5	1
SRF	TCF21	1
SRF	TEAD1	1
SRF	TEAD4	1
SRF	ZIC3	1
SRY	ESR1	1
SRY	FOXA2	1
SRY	FOXL2	1
SRY	GATA4	1
SRY	MITF	1
SRY	MYC	1
SRY	PAX3	1
SRY	PAX6	1
SRY	TCF4	1
STAT1	AR	1
STAT1	BCL6	1
STAT1	CEBPA	1
STAT1	CEBPD	1
STAT1	CREB1	1
STAT1	CTCF	1
STAT1	DLX5	1
STAT1	E2F4	1
STAT1	E2F6	1
STAT1	EOMES	1
STAT1	ESR1	1
STAT1	ESRRA	1
STAT1	ETS1	1
STAT1	FOXO1	1
STAT1	FOXP3	1
STAT1	GATA1	1
STAT1	GATA3	1
STAT1	GATA4	1
STAT1	HMGA1	1
STAT1	HSF1	1
STAT1	IRF2	1
STAT1	IRF3	1
STAT1	IRF4	1
STAT1	IRF5	1
STAT1	IRF6	1
STAT1	IRF7	1
STAT1	IRF9	1
STAT1	JUN	1
STAT1	KLF4	1
STAT1	MYC	1
STAT1	NFE2L2	1
STAT1	NFKB2	1
STAT1	NKX3-2	1
STAT1	PAX6	1
STAT1	PBX1	1
STAT1	PPARA	1
STAT1	PRDM1	1
STAT1	RELA	1
STAT1	RUNX2	1
STAT1	RXRA	1
STAT1	USF1	1
STAT3	AR	1
STAT3	ATF3	1
STAT3	ATF4	1
STAT3	ATF6	1
STAT3	BATF	1
STAT3	BCL11A	1
STAT3	BCL6	1
STAT3	CEBPA	1
STAT3	CEBPB	1
STAT3	CEBPD	1
STAT3	CREB1	1
STAT3	CTCF	1
STAT3	CUX1	1
STAT3	E2F1	1
STAT3	ELF2	1
STAT3	EOMES	1
STAT3	ESR1	1
STAT3	ESR2	1
STAT3	ESRRB	1
STAT3	ETS1	1
STAT3	FOS	1
STAT3	FOSL1	1
STAT3	FOSL2	1
STAT3	FOXA3	1
STAT3	FOXC1	1
STAT3	FOXO1	1
STAT3	FOXO3	1
STAT3	FOXO4	1
STAT3	FOXP1	1
STAT3	FOXP3	1
STAT3	GATA1	1
STAT3	GATA2	1
STAT3	GATA3	1
STAT3	GATA4	1
STAT3	GATA6	1
STAT3	HES5	1
STAT3	HIC1	1
STAT3	HNF1A	1
STAT3	HNF4A	1
STAT3	IKZF1	1
STAT3	IRF2	1
STAT3	IRF3	1
STAT3	IRF4	1
STAT3	IRF5	1
STAT3	IRF7	1
STAT3	IRF8	1
STAT3	IRF9	1
STAT3	JUN	1
STAT3	JUNB	1
STAT3	KLF1	1
STAT3	KLF15	1
STAT3	KLF4	1
STAT3	KLF5	1
STAT3	LEF1	1
STAT3	LHX3	1
STAT3	MAF	1
STAT3	MAFB	1
STAT3	MEF2C	1
STAT3	MITF	1
STAT3	MYC	1
STAT3	MYCN	1
STAT3	NEUROD1	1
STAT3	NEUROG1	1
STAT3	NEUROG2	1
STAT3	NFAT5	1
STAT3	NFATC2	1
STAT3	NFE2L2	1
STAT3	NFIC	1
STAT3	NFIL3	1
STAT3	NFIX	1
STAT3	NFKB2	1
STAT3	NKX3-1	1
STAT3	NR2C2	1
STAT3	NR4A1	1
STAT3	OLIG2	1
STAT3	PAX5	1
STAT3	PGR	1
STAT3	POU2F1	1
STAT3	POU6F1	1
STAT3	PPARA	1
STAT3	PPARD	1
STAT3	PPARG	1
STAT3	PRDM1	1
STAT3	PRDM14	1
STAT3	RARB	1
STAT3	RARG	1
STAT3	REL	1
STAT3	RELA	1
STAT3	RORC	1
STAT3	RUNX1	1
STAT3	RUNX2	1
STAT3	RUNX3	1
STAT3	RXRA	1
STAT3	SMAD3	1
STAT3	SMAD4	1
STAT3	SOX1	1
STAT3	SOX11	1
STAT3	SOX2	1
STAT3	SP1	1
STAT3	SP9	1
STAT3	SREBF1	1
STAT3	SRY	1
STAT3	STAT1	1
STAT3	STAT4	1
STAT3	STAT5A	1
STAT3	STAT5B	1
STAT3	STAT6	1
STAT3	TCF4	1
STAT3	TCF7	1
STAT3	TFDP1	1
STAT3	TP53	1
STAT3	USF1	1
STAT3	ZFX	1
STAT3	ZNF148	1
STAT3	ZNF281	1
STAT4	BCL6	1
STAT4	EOMES	1
STAT4	ETS1	1
STAT4	FOXP3	1
STAT4	GATA3	1
STAT4	IRF3	1
STAT4	IRF4	1
STAT4	IRF5	1
STAT4	IRF7	1
STAT4	IRF9	1
STAT4	JUN	1
STAT4	PRDM1	1
STAT4	RUNX3	1
STAT4	STAT1	1
STAT4	ZBTB32	1
STAT5A	BCL6	1
STAT5A	CEBPA	1
STAT5A	CREB1	1
STAT5A	CTCF	1
STAT5A	CUX1	1
STAT5A	EOMES	1
STAT5A	ESR1	1
STAT5A	ESR2	1
STAT5A	ETS1	1
STAT5A	ETV6	1
STAT5A	FOXO1	1
STAT5A	FOXP3	1
STAT5A	GATA1	1
STAT5A	GATA2	1
STAT5A	GATA3	1
STAT5A	HOXA9	1
STAT5A	IRF3	1
STAT5A	IRF4	1
STAT5A	IRF5	1
STAT5A	IRF7	1
STAT5A	IRF9	1
STAT5A	JUN	1
STAT5A	MYC	1
STAT5A	NFATC2	1
STAT5A	NFATC4	1
STAT5A	NFE2L2	1
STAT5A	NFIC	1
STAT5A	PAX5	1
STAT5A	PBX2	1
STAT5A	PBX3	1
STAT5A	PPARA	1
STAT5A	PRDM1	1
STAT5A	RELA	1
STAT5A	RUNX2	1
STAT5A	RUNX3	1
STAT5A	SPDEF	1
STAT5A	STAT1	1
STAT5A	STAT4	1
STAT5B	BCL6	1
STAT5B	CEBPA	1
STAT5B	CEBPB	1
STAT5B	CREB1	1
STAT5B	CUX1	1
STAT5B	EBF1	1
STAT5B	EOMES	1
STAT5B	ESR1	1
STAT5B	ETS1	1
STAT5B	ETV6	1
STAT5B	FOS	1
STAT5B	FOXO1	1
STAT5B	FOXO3	1
STAT5B	FOXP3	1
STAT5B	GATA1	1
STAT5B	GATA2	1
STAT5B	GATA3	1
STAT5B	HNF4A	1
STAT5B	HOXA9	1
STAT5B	IKZF1	1
STAT5B	IRF3	1
STAT5B	IRF4	1
STAT5B	IRF5	1
STAT5B	IRF9	1
STAT5B	JUN	1
STAT5B	MAF	1
STAT5B	MYC	1
STAT5B	PAX5	1
STAT5B	PBX2	1
STAT5B	PBX3	1
STAT5B	PGR	1
STAT5B	POU2F1	1
STAT5B	PPARA	1
STAT5B	PRDM1	1
STAT5B	REL	1
STAT5B	RELA	1
STAT5B	RORC	1
STAT5B	RUNX1	1
STAT5B	RUNX3	1
STAT5B	SMAD3	1
STAT5B	SPDEF	1
STAT5B	STAT1	1
STAT5B	STAT4	1
STAT5B	STAT5A	1
STAT5B	STAT6	1
STAT5B	THRB	1
STAT6	BCL6	1
STAT6	CEBPA	1
STAT6	CEBPB	1
STAT6	CEBPD	1
STAT6	CREB1	1
STAT6	ETS1	1
STAT6	FOS	1
STAT6	FOXO1	1
STAT6	FOXO3	1
STAT6	FOXP3	1
STAT6	GATA3	1
STAT6	IRF2	1
STAT6	IRF3	1
STAT6	IRF4	1
STAT6	IRF5	1
STAT6	IRF7	1
STAT6	IRF9	1
STAT6	JUN	1
STAT6	JUNB	1
STAT6	KLF4	1
STAT6	MAF	1
STAT6	MYC	1
STAT6	NFATC2	1
STAT6	NFATC4	1
STAT6	PAX4	1
STAT6	POU2F1	1
STAT6	PPARA	1
STAT6	PPARD	1
STAT6	PRDM1	1
STAT6	RELA	1
STAT6	RORC	1
STAT6	RUNX1	1
STAT6	RXRA	1
STAT6	SMAD3	1
STAT6	SOX2	1
STAT6	SPDEF	1
STAT6	STAT1	1
STAT6	STAT4	1
STAT6	STAT5A	1
STAT6	ZBTB32	1
TBP	AR	1
TBP	BHLHE40	1
TBP	CDX4	1
TBP	CEBPA	1
TBP	CEBPB	1
TBP	CLOCK	1
TBP	CREB1	1
TBP	CREM	1
TBP	CTCF	1
TBP	CTCFL	1
TBP	E2F1	1
TBP	E2F4	1
TBP	EGR1	1
TBP	ELF3	1
TBP	ESR1	1
TBP	ESR2	1
TBP	ESRRB	1
TBP	ETS1	1
TBP	FOS	1
TBP	FOXA1	1
TBP	FOXF2	1
TBP	GATA1	1
TBP	GATA2	1
TBP	GATA3	1
TBP	HMGA1	1
TBP	HNF4A	1
TBP	HSF1	1
TBP	IKZF1	1
TBP	JUN	1
TBP	JUND	1
TBP	KLF4	1
TBP	KLF5	1
TBP	MEF2A	1
TBP	MYC	1
TBP	MYCN	1
TBP	MYOD1	1
TBP	MYOG	1
TBP	NFE2L2	1
TBP	NFYA	1
TBP	NFYB	1
TBP	NFYC	1
TBP	NR3C1	1
TBP	PAX3	1
TBP	PAX5	1
TBP	PAX6	1
TBP	PGR	1
TBP	PKNOX2	1
TBP	POU2F1	1
TBP	POU2F2	1
TBP	POU3F2	1
TBP	POU5F1	1
TBP	PPARA	1
TBP	PPARG	1
TBP	REL	1
TBP	RELA	1
TBP	REST	1
TBP	RUNX1	1
TBP	RUNX2	1
TBP	RXRA	1
TBP	SOX2	1
TBP	SP1	1
TBP	SPIB	1
TBP	SRY	1
TBP	STAT1	1
TBP	STAT5A	1
TBP	STAT5B	1
TBP	STAT6	1
TBP	TCF12	1
TBP	TP53	1
TBP	USF1	1
TBP	YY1	1
TBP	ZBTB33	1
TBP	ZNF143	1
TBP	ZNF76	1
TBR1	BCL11A	1
TBR1	DLX5	1
TBR1	ETV1	1
TBR1	FOXP1	1
TBR1	FOXP2	1
TBR1	HOXC11	1
TBR1	LHX6	1
TBR1	NFIX	1
TBR1	OTX2	1
TBR1	PAX6	1
TBR1	SATB1	1
TBR1	SOX5	1
TBR1	SOX6	1
TBR1	SP8	1
TBX1	GATA4	1
TBX1	GCM2	1
TBX1	HMX3	1
TBX1	HOXA3	1
TBX1	HOXB1	1
TBX1	HOXC11	1
TBX1	HOXC9	1
TBX1	PAX1	1
TBX1	PAX9	1
TBX1	PITX2	1
TBX1	RARB	1
TBX1	SIX1	1
TBX1	TCF21	1
TBX15	BNC2	1
TBX15	HOXC9	1
TBX15	HOXD3	1
TBX15	PAX1	1
TBX15	PBX1	1
TBX15	PRRX2	1
TBX15	TBX18	1
TBX18	GATA4	1
TBX18	KLF4	1
TBX18	MYC	1
TBX18	PITX2	1
TBX18	SIX1	1
TBX19	ESX1	1
TBX19	LHX3	1
TBX19	NR5A1	1
TBX19	PAX7	1
TBX2	ETS1	1
TBX2	FOXA1	1
TBX2	FOXF1	1
TBX2	GATA3	1
TBX2	GATA4	1
TBX2	GATA5	1
TBX2	GATA6	1
TBX2	GLI3	1
TBX2	HEY1	1
TBX2	HEY2	1
TBX2	HOXC10	1
TBX2	HOXC11	1
TBX2	MEF2C	1
TBX2	MEIS2	1
TBX2	MITF	1
TBX2	NKX2-5	1
TBX2	NR2F2	1
TBX2	PITX2	1
TBX2	PROX1	1
TBX2	SOX2	1
TBX2	TBX4	1
TBX2	TBX5	1
TBX2	TWIST1	1
TBX20	GATA4	1
TBX20	LHX1	1
TBX20	MEF2A	1
TBX20	PITX2	1
TBX20	SMAD5	1
TBX21	ASCL2	1
TBX21	BACH2	1
TBX21	BATF	1
TBX21	BATF3	1
TBX21	BCL11B	1
TBX21	BCL6	1
TBX21	BHLHE40	1
TBX21	CTCFL	1
TBX21	EGR2	1
TBX21	EOMES	1
TBX21	ETS1	1
TBX21	FOXO1	1
TBX21	FOXP3	1
TBX21	GATA3	1
TBX21	GFI1	1
TBX21	IKZF1	1
TBX21	IKZF3	1
TBX21	IRF1	1
TBX21	IRF4	1
TBX21	IRF5	1
TBX21	IRF7	1
TBX21	IRF8	1
TBX21	KLF2	1
TBX21	LEF1	1
TBX21	MAF	1
TBX21	NFATC2	1
TBX21	NFIL3	1
TBX21	NFKB1	1
TBX21	NR3C1	1
TBX21	NR4A1	1
TBX21	PAX5	1
TBX21	PRDM1	1
TBX21	RORA	1
TBX21	RORC	1
TBX21	RUNX1	1
TBX21	RUNX3	1
TBX21	SATB1	1
TBX21	SMAD3	1
TBX21	SPI1	1
TBX21	STAT1	1
TBX21	STAT3	1
TBX21	STAT4	1
TBX21	STAT5A	1
TBX21	STAT5B	1
TBX21	STAT6	1
TBX21	TBP	1
TBX21	TCF7	1
TBX21	ZBTB32	1
TBX21	ZBTB7B	1
TBX3	CDX2	1
TBX3	ESR1	1
TBX3	ESRRB	1
TBX3	FOSL2	1
TBX3	FOXA2	1
TBX3	FOXD1	1
TBX3	FOXF1	1
TBX3	GATA2	1
TBX3	GATA3	1
TBX3	GATA4	1
TBX3	GATA6	1
TBX3	GLI3	1
TBX3	HOXC10	1
TBX3	HOXC11	1
TBX3	KLF17	1
TBX3	KLF4	1
TBX3	KLF5	1
TBX3	KLF6	1
TBX3	KLF7	1
TBX3	KLF9	1
TBX3	LEF1	1
TBX3	MEF2C	1
TBX3	MEIS1	1
TBX3	MYC	1
TBX3	NKX2-5	1
TBX3	NR2F2	1
TBX3	NR5A2	1
TBX3	OTX2	1
TBX3	PAX6	1
TBX3	PITX2	1
TBX3	POU3F1	1
TBX3	POU5F1	1
TBX3	PRDM14	1
TBX3	SOX1	1
TBX3	SOX17	1
TBX3	SOX2	1
TBX3	STAT3	1
TBX3	TBX5	1
TBX3	TFAP2A	1
TBX3	TFCP2L1	1
TBX3	TP53	1
TBX3	ZFP42	1
TBX3	ZFX	1
TBX3	ZIC3	1
TBX3	ZSCAN4	1
TBX5	DUX4	1
TBX5	ELK4	1
TBX5	ESRRG	1
TBX5	ETS2	1
TBX5	FOXA2	1
TBX5	GATA4	1
TBX5	GLI2	1
TBX5	HEY2	1
TBX5	HOXB1	1
TBX5	HOXC11	1
TBX5	KLF4	1
TBX5	MEF2A	1
TBX5	MEF2C	1
TBX5	MYC	1
TBX5	NKX2-5	1
TBX5	NR2F2	1
TBX5	PAX3	1
TBX5	PAX6	1
TBX5	PITX2	1
TBX5	SOX2	1
TBX5	TBX20	1
TBX5	TCF21	1
TBX5	TEAD1	1
TBX5	TP73	1
TBX6	FOXA2	1
TBX6	GATA4	1
TBX6	HOXC11	1
TBX6	LHX1	1
TBX6	OTX2	1
TBX6	PAX1	1
TBX6	PAX6	1
TBX6	ZIC4	1
TBXT	CDX2	1
TBXT	CDX4	1
TBXT	EOMES	1
TBXT	FOXA2	1
TBXT	FOXH1	1
TBXT	GATA4	1
TBXT	NOTO	1
TBXT	OTX2	1
TBXT	PAX6	1
TBXT	POU3F3	1
TBXT	SMAD3	1
TBXT	SMAD4	1
TBXT	SOX17	1
TBXT	SOX2	1
TBXT	TBR1	1
TBXT	TBX6	1
TBXT	TCF7	1
TBXT	TEAD2	1
TBXT	TEAD4	1
TCF12	BCL11A	1
TCF12	CTCF	1
TCF12	MEF2A	1
TCF12	MEF2B	1
TCF12	MYC	1
TCF12	NFIC	1
TCF12	NR2C2	1
TCF12	NR4A1	1
TCF12	PBX1	1
TCF21	GATA4	1
TCF21	HOXB6	1
TCF21	MAFB	1
TCF21	NKX3-2	1
TCF21	NR5A1	1
TCF21	PITX2	1
TCF21	TBX18	1
TCF21	TBX20	1
TCF21	TCF12	1
TCF21	TCF4	1
TCF3	ASCL1	1
TCF3	ASCL2	1
TCF3	ATF3	1
TCF3	ATOH1	1
TCF3	ATOH7	1
TCF3	BATF	1
TCF3	BCL11A	1
TCF3	BCL11B	1
TCF3	BCL6	1
TCF3	BHLHA15	1
TCF3	BHLHE23	1
TCF3	CEBPA	1
TCF3	CREB1	1
TCF3	CTCF	1
TCF3	E2F1	1
TCF3	EBF1	1
TCF3	EBF2	1
TCF3	EBF3	1
TCF3	EBF4	1
TCF3	ETS1	1
TCF3	ETV6	1
TCF3	FERD3L	1
TCF3	FOS	1
TCF3	FOXH1	1
TCF3	FOXO1	1
TCF3	FOXP3	1
TCF3	GATA1	1
TCF3	GATA2	1
TCF3	GATA3	1
TCF3	GFI1	1
TCF3	HOXA9	1
TCF3	IKZF1	1
TCF3	IKZF3	1
TCF3	IRF3	1
TCF3	IRF4	1
TCF3	IRF8	1
TCF3	KLF1	1
TCF3	KLF17	1
TCF3	LEF1	1
TCF3	MEF2A	1
TCF3	MEF2B	1
TCF3	MEF2C	1
TCF3	MEF2D	1
TCF3	MEIS1	1
TCF3	MEIS2	1
TCF3	MSC	1
TCF3	MSGN1	1
TCF3	MYC	1
TCF3	MYCN	1
TCF3	NEUROD1	1
TCF3	NEUROD2	1
TCF3	NFE2	1
TCF3	NHLH1	1
TCF3	NHLH2	1
TCF3	OLIG1	1
TCF3	OLIG2	1
TCF3	OLIG3	1
TCF3	PAX5	1
TCF3	PBX1	1
TCF3	PBX3	1
TCF3	PRDM1	1
TCF3	PTF1A	1
TCF3	RUNX1	1
TCF3	RUNX3	1
TCF3	SATB1	1
TCF3	SOX2	1
TCF3	SPIB	1
TCF3	STAT1	1
TCF3	STAT3	1
TCF3	STAT5A	1
TCF3	STAT5B	1
TCF3	TCF12	1
TCF3	TCF21	1
TCF3	TCF4	1
TCF3	TCF7	1
TCF3	TCF7L1	1
TCF3	TEF	1
TCF3	TP53	1
TCF3	USF1	1
TCF3	ZBTB7B	1
TCF3	ZNF384	1
TCF4	BCL11A	1
TCF4	MEF2A	1
TCF4	MEF2B	1
TCF4	MITF	1
TCF4	MYC	1
TCF4	SPIB	1
TCF4	TCF12	1
TCF4	TCF7L2	1
TCF7	BCL11B	1
TCF7	BCL6	1
TCF7	CEBPA	1
TCF7	DLX5	1
TCF7	EOMES	1
TCF7	ETS1	1
TCF7	FOXJ3	1
TCF7	FOXO1	1
TCF7	FOXP3	1
TCF7	GATA2	1
TCF7	GATA3	1
TCF7	IRF4	1
TCF7	MEF2A	1
TCF7	MYC	1
TCF7	NOTO	1
TCF7	PAX5	1
TCF7	PAX7	1
TCF7	POU3F3	1
TCF7	PRDM1	1
TCF7	RARG	1
TCF7	RUNX2	1
TCF7	RUNX3	1
TCF7	SATB1	1
TCF7	SMAD4	1
TCF7	SOX13	1
TCF7	SOX5	1
TCF7	STAT5A	1
TCF7	TCF4	1
TCF7	TCF7L2	1
TCF7	TEAD1	1
TCF7	TEAD2	1
TCF7	TEAD3	1
TCF7	TEAD4	1
TCF7	ZBTB7B	1
TCF7L1	HNF4A	1
TCF7L1	MYC	1
TCF7L1	POU3F2	1
TCF7L1	POU3F3	1
TCF7L1	RUNX3	1
TCF7L1	SMAD3	1
TCF7L1	SMAD4	1
TCF7L1	SOX13	1
TCF7L1	SOX17	1
TCF7L1	SOX2	1
TCF7L1	TCF4	1
TCF7L1	TCF7	1
TCF7L1	TCF7L2	1
TCF7L1	TEAD1	1
TCF7L1	TEAD2	1
TCF7L1	TEAD3	1
TCF7L1	TEAD4	1
TCF7L2	ALX4	1
TCF7L2	BCL11A	1
TCF7L2	CTCF	1
TCF7L2	PAX6	1
TCFL5	ZFX	1
TEAD1	GATA4	1
TEAD1	MEF2A	1
TEAD1	MYC	1
TEAD1	TCF7L2	1
TEAD1	TEAD2	1
TEAD2	MYC	1
TEAD2	TCF7L2	1
TEAD3	JUN	1
TEAD3	RUNX3	1
TEAD3	TCF7L2	1
TEAD3	TEAD1	1
TEAD3	TEAD2	1
TEAD3	TEAD4	1
TEAD3	TFAP2A	1
TEAD4	CDX2	1
TEAD4	CTCF	1
TEAD4	EOMES	1
TEAD4	ESRRB	1
TEAD4	FOXA2	1
TEAD4	FOXH1	1
TEAD4	GATA1	1
TEAD4	GATA3	1
TEAD4	GATA4	1
TEAD4	IRF3	1
TEAD4	KLF4	1
TEAD4	MYC	1
TEAD4	NOTO	1
TEAD4	RUNX3	1
TEAD4	TCF7L2	1
TEAD4	TEAD1	1
TEAD4	TEAD2	1
TEAD4	ZNF384	1
TEF	BMAL1	1
TEF	CLOCK	1
TEF	NFE2L2	1
TEF	NFIL3	1
TEF	NPAS2	1
TEF	NR1D2	1
TEF	RORB	1
TFAP2B	TFAP2A	1
TFAP2C	ASCL2	1
TFAP2C	CDX2	1
TFAP2C	EBF1	1
TFAP2C	ELF5	1
TFAP2C	EOMES	1
TFAP2C	ESR1	1
TFAP2C	ESRRB	1
TFAP2C	ETS2	1
TFAP2C	FOS	1
TFAP2C	FOXA1	1
TFAP2C	GATA2	1
TFAP2C	GATA3	1
TFAP2C	GATA4	1
TFAP2C	GATA6	1
TFAP2C	GCM1	1
TFAP2C	GRHL2	1
TFAP2C	JUN	1
TFAP2C	KLF12	1
TFAP2C	KLF17	1
TFAP2C	KLF4	1
TFAP2C	KLF5	1
TFAP2C	MYC	1
TFAP2C	NANOG	1
TFAP2C	OTX2	1
TFAP2C	PITX2	1
TFAP2C	POU5F1	1
TFAP2C	PRDM1	1
TFAP2C	PRDM14	1
TFAP2C	RARA	1
TFAP2C	RUNX2	1
TFAP2C	SOX17	1
TFAP2C	SOX2	1
TFAP2C	STAT1	1
TFAP2C	TBX3	1
TFAP2C	TEAD4	1
TFAP2C	TFAP2A	1
TFAP2C	TFAP2B	1
TFAP2C	TFAP2E	1
TFAP2C	TFCP2L1	1
TFAP2C	TP53	1
TFAP2C	YY1	1
TFAP2C	ZIC1	1
TFAP2C	ZIC3	1
TFAP2E	TFAP2A	1
TFAP2E	TFAP2B	1
TFAP4	CTCF	1
TFAP4	FOXK2	1
TFAP4	GATA1	1
TFAP4	MYC	1
TFAP4	NFIC	1
TFAP4	NHLH1	1
TFAP4	PAX5	1
TFAP4	SP1	1
TFAP4	TFCP2	1
TFAP4	TP53	1
TFAP4	USF2	1
TFCP2	E2F1	1
TFCP2	FOXC1	1
TFCP2	GATA1	1
TFCP2	GATA2	1
TFCP2	NFE2	1
TFCP2	TFCP2L1	1
TFCP2	YY1	1
TFCP2	ZNF410	1
TFCP2L1	ARGFX	1
TFCP2L1	CDX2	1
TFCP2L1	ESRRB	1
TFCP2L1	GATA4	1
TFCP2L1	GATA6	1
TFCP2L1	KLF17	1
TFCP2L1	KLF4	1
TFCP2L1	KLF5	1
TFCP2L1	NR5A2	1
TFCP2L1	OTX2	1
TFCP2L1	POU3F1	1
TFCP2L1	PRDM14	1
TFCP2L1	SOX17	1
TFCP2L1	SOX2	1
TFCP2L1	ZFP42	1
TFDP1	CEBPA	1
TFDP1	E2F4	1
TFDP1	E2F6	1
TFDP1	MYC	1
TFE3	FOXO1	1
TFE3	FOXO3	1
TFE3	GATA1	1
TFE3	MITF	1
TFE3	SMAD3	1
TFE3	SMAD4	1
TFE3	TFEB	1
TFE3	ZKSCAN3	1
TFEB	AR	1
TFEB	FOXO1	1
TFEB	MITF	1
TFEB	NFE2L2	1
TFEB	PAX3	1
TFEB	POU2F1	1
TFEB	PPARA	1
TFEB	ZKSCAN3	1
TFEC	IRF4	1
TFEC	IRF8	1
TFEC	MAFB	1
TFEC	MITF	1
TFEC	PAX3	1
TFEC	STAT4	1
TFEC	TFE3	1
TFEC	TFEB	1
TGIF1	AR	1
TGIF1	BCL6	1
TGIF1	FOXH1	1
TGIF1	IRF7	1
TGIF1	JUN	1
TGIF1	NR2C2	1
TGIF1	OSR2	1
TGIF1	RXRA	1
TGIF1	SMAD3	1
TGIF1	SMAD4	1
TGIF1	TCF7L2	1
TGIF1	TGIF2	1
TGIF2	FOXA2	1
TGIF2LX	TGIF2LY	1
THAP1	THAP11	1
THAP1	ZNF143	1
THAP11	ZNF143	1
THRA	BMAL1	1
THRA	CREB1	1
THRA	ESR1	1
THRA	FOS	1
THRA	FOXE1	1
THRA	KLF9	1
THRA	MEF2A	1
THRA	NPAS2	1
THRA	POU2F1	1
THRA	PPARA	1
THRA	RARG	1
THRA	RXRA	1
THRA	RXRB	1
THRA	RXRG	1
THRA	SMAD4	1
THRA	THRB	1
THRA	ZNF335	1
THRB	ESR1	1
THRB	NRL	1
THRB	OTX2	1
THRB	RXRA	1
TP53	AR	1
TP53	ATF3	1
TP53	ATF4	1
TP53	ATF6	1
TP53	BACH1	1
TP53	BCL6	1
TP53	BMAL1	1
TP53	CDX2	1
TP53	CEBPA	1
TP53	CEBPB	1
TP53	CREB1	1
TP53	CTCF	1
TP53	CUX1	1
TP53	E2F1	1
TP53	E2F2	1
TP53	E2F4	1
TP53	E2F7	1
TP53	ELF4	1
TP53	ESR1	1
TP53	ESR2	1
TP53	ETS1	1
TP53	ETS2	1
TP53	ETV1	1
TP53	ETV4	1
TP53	ETV6	1
TP53	FOS	1
TP53	FOSL1	1
TP53	FOXA2	1
TP53	FOXA3	1
TP53	FOXC1	1
TP53	FOXD1	1
TP53	FOXG1	1
TP53	FOXH1	1
TP53	FOXO1	1
TP53	FOXO3	1
TP53	FOXO4	1
TP53	FOXP1	1
TP53	FOXP3	1
TP53	GATA1	1
TP53	GATA2	1
TP53	GATA3	1
TP53	GATA4	1
TP53	GFI1	1
TP53	GLI2	1
TP53	HEY1	1
TP53	HIC1	1
TP53	HINFP	1
TP53	HMGA1	1
TP53	HNF1A	1
TP53	HNF1B	1
TP53	HNF4A	1
TP53	HOXA10	1
TP53	HOXA9	1
TP53	HSF1	1
TP53	IKZF1	1
TP53	IRF2	1
TP53	IRF3	1
TP53	IRF4	1
TP53	IRF7	1
TP53	JUN	1
TP53	KLF10	1
TP53	KLF17	1
TP53	KLF4	1
TP53	KLF5	1
TP53	KLF6	1
TP53	KLF9	1
TP53	MAF	1
TP53	MAFK	1
TP53	MITF	1
TP53	MYBL1	1
TP53	MYC	1
TP53	MYCN	1
TP53	NFAT5	1
TP53	NFATC2	1
TP53	NFE2L2	1
TP53	NFIC	1
TP53	NFIX	1
TP53	NFKB2	1
TP53	NFYA	1
TP53	NFYC	1
TP53	NKX2-1	1
TP53	NKX2-5	1
TP53	NKX3-1	1
TP53	NR1I2	1
TP53	NR2E1	1
TP53	NR4A1	1
TP53	OLIG2	1
TP53	PAX2	1
TP53	PAX3	1
TP53	PAX5	1
TP53	PAX6	1
TP53	PAX7	1
TP53	PGR	1
TP53	POU3F2	1
TP53	POU3F3	1
TP53	POU4F1	1
TP53	POU4F2	1
TP53	PPARA	1
TP53	PPARD	1
TP53	PPARG	1
TP53	PRDM1	1
TP53	PRDM15	1
TP53	PROX1	1
TP53	RARB	1
TP53	REL	1
TP53	RELA	1
TP53	REST	1
TP53	RREB1	1
TP53	RUNX1	1
TP53	RUNX2	1
TP53	RUNX3	1
TP53	SATB1	1
TP53	SMAD3	1
TP53	SMAD4	1
TP53	SOX11	1
TP53	SOX17	1
TP53	SOX2	1
TP53	SP1	1
TP53	SP3	1
TP53	SREBF1	1
TP53	SREBF2	1
TP53	SRY	1
TP53	STAT1	1
TP53	STAT5A	1
TP53	STAT5B	1
TP53	STAT6	1
TP53	TCF4	1
TP53	TCF7	1
TP53	TCF7L1	1
TP53	TCF7L2	1
TP53	TFAP2A	1
TP53	TFDP1	1
TP53	TFE3	1
TP53	TFEB	1
TP53	THRB	1
TP53	TP73	1
TP53	USF1	1
TP53	VENTX	1
TP53	ZBTB17	1
TP53	ZBTB2	1
TP53	ZBTB33	1
TP53	ZBTB7A	1
TP53	ZBTB7C	1
TP53	ZIC1	1
TP53	ZNF148	1
TP63	ALX4	1
TP63	ATF3	1
TP63	CEBPB	1
TP63	DLX5	1
TP63	E2F2	1
TP63	ESR2	1
TP63	GATA3	1
TP63	GLI3	1
